6842418#0	¿Quién fue el responsable de los ataques a las Torres Gemelas?
4288875#0	¿Cómo convertirse en un portavoz profesional de una empresa?
7391598#0	¿Qué significa asalto en la expresión "fusil de asalto"?
4463165#0	¿Cómo se dividen los capítulos de una constitución?
2951372#0	¿El tango sigue famoso entre los jóvenes argentinos?
9784912#0	¿Quién inició el equipo de Boca Juniors en Argentina?
8356586#0	¿Cuántos tipos de manzana se pueden cultivar en los países tropicales?
1227420#0	¿Cuál es la importancia comercial del Canal de Panamá?
344797#0	¿Dónde es posible visitar un volcán inactivo en México?
9939862#0	¿En qué regiones de Guatemala se habla poqomchi?
7091003#0	¿Por qué se hizo tan conocido el Moulin Rouge?
6964097#0	¿Qué equipos ganaron la Copa Libertadores invictos?
7368452#0	¿Cuánto mide un buque de guerra?
4431657#0	¿Quién es el padre del teatro español?
4842046#0	¿Cuáles son los colores de la ermita de Nuestra Señora de los Remedios de Guarnizo?
4606061#0	¿Por qué los años se dividen en siglos?
95347#0	¿Por qué surgió la teoría del efecto mariposa?
7548438#0	¿Qué tipo de videojuegos prefieren los niños más pequeños?
5411711#0	¿Cómo era la doctrina de la Unión Regional Valencianista?
1074762#0	¿Quién fue Papanicolaou en ginecología?
266418#0	¿Cómo son tratados los usuarios de drogas por la legislación peruana?
8377698#0	¿Dónde comprar boletos para las funciones de Lucha Libre en la Ciudad de México?
8948794#0	¿Cómo preparar mermelada de higos?
9248130#0	¿Qué es el Affogato italiano?
4384463#0	¿Qué es Pegaso en la mitología?
654122#0	¿Qué hacer en caso de envenenamiento por serpiente?
535044#0	¿Quién fue Ernestina de Champourcín?
100528#0	¿Quién fue el rey Carlos I de España?
1457250#0	¿Qué es una dirección IP?
6171375#0	¿De qué se trata la ergonomía?
939965#0	¿Cuál fue el primer videojuego arcade?
9838289#0	¿Cómo se escribe el número 1 en japonés?
8897637#0	¿En qué estado se encuentra la ciudad de Palmas en Brasil?
8371108#0	¿Cuál es el sinónimo de sufragio?
5690958#0	¿Cómo borrar las cookies de mi computadora?
6959432#0	¿Cuándo se realizaron los primeros Juegos Olímpicos?
501453#0	¿Cuál es la historia de la película Soul?
137107#0	¿Qué película protagonizó Phil Collins?
3804512#0	¿Qué está escrito en la bandera de Brasil?
9920795#0	¿Qué es un placebo y por qué es importante?
1499190#0	¿Quién es considerado el padre de la psiquiatría?
9956322#0	¿Cuál es la ciudad más poblada de El Salvador?
3477463#0	¿Quién fue el segundo presidente chileno?
6391722#0	¿Qué desayunan los turcos?
2847203#0	¿Cuál es la empresa de desarrollo de videojuegos más grande del mundo?
1505523#0	¿Qué videojuegos son recomendables para hacer ejercicio en casa?
9438729#0	¿Cuándo se convirtió Birmania en Myanmar?
8654744#0	¿Qué criptomonedas hay?
9984429#0	¿Dónde nació y vivió J.R.R. Tolkien?
3819873#0	¿Cuántos barrios siguen siendo difíciles para los negros en Sudáfrica?
7427008#0	¿Quién es el actual presidente de Lituania?
410329#0	¿Qué métodos se utilizan para identificar las drogas en el cuerpo?
5873117#0	¿Cuándo se fundó la empresa MSC Crociere?
2463322#0	¿Quién es el mejor piloto de F1 de todos los tiempos?
163974#0	¿Cuál es la mejor cerveza uruguaya?
2331269#0	¿Cuándo trabajó Steve Jobs en IBM?
6883353#0	¿Cuál es la composición de Yakult?
1062080#0	¿Por dónde pasa el tren Transiberiano?
6102981#0	¿Qué películas protagonizó Chiwetel Ejiofor?
5672720#0	¿Cuáles son las 4 grandes huelgas que cambiaron el mundo?
1159072#0	¿Para qué se utiliza la pasiflora?
3602283#0	¿Cuáles son los principales barrios de Madrid?
10115777#0	¿Cuál era el problema con el ántrax?
13284#0	¿Qué es la eugenesia y dónde comenzó?
9698319#0	¿Qué hace un etólogo canino?
5385278#0	¿Cuáles son los deportes más populares en Madrid?
7789969#0	¿Quién fue Martha Graham?
9579812#0	¿Cómo está formada la Región Metropolitana de São Paulo?
3631107#0	¿Cuáles son las reglas del balón prisionero?
61816#0	¿Cuál se supone que es el primer idioma hablado del mundo?
340341#0	¿Cuál es el estilo arquitectónico del Teatro Amazonas?
6372857#0	¿En qué ciudad nació Neil Geoffrey Turok?
4631266#0	¿Qué fue el proyecto Lebensborn?
4626867#0	¿Cómo se llama el médico que trata el estómago?
10168876#0	¿Quién fue llamado el pintor de las bailarinas?
6065502#0	¿Qué son los búnkeres y para qué sirven?
1087030#0	¿Qué es y cuál es la función de la dermis?
1814385#0	¿Cuál fue la primera película de Alfred Hitchcock?
923212#0	¿Cómo proteger las plantas de interior de las plagas?
9650494#0	¿Cómo preparar pollo KFC con la receta original?
2355656#0	¿Qué es un diezmo periódico?
1245800#0	¿Cómo se hace el coñac?
6225040#0	¿Qué regiones limitan con el Mar Negro?
5993120#0	¿Cuál es la historia de Santa Bárbara?
8112132#0	¿Qué es el Game Boy?
8656676#0	¿Cuál es la diferencia entre el mármol y el granito?
8990751#0	¿Cómo se llama el restaurante de Jon Bon Jovi que ofrece comida gratis?
1773280#0	¿Qué cantidad de nutrientes esenciales son necesarios para las plantas?
1709822#0	¿Qué es la Piedra de Rosetta y por qué es importante?
9788078#0	¿Qué es la sociedad y dónde nació el concepto?
9244727#0	¿Quién fue Andrés Bello?
7318202#0	¿Cuál es la historia de Terence de Angry Birds?
9314372#0	¿Cuáles son los idiomas oficiales de Bélgica?
6828402#0	¿Cuáles son los países del Caribe?
7953377#0	¿Por qué los filipinos tienen apellidos españoles?
6169171#0	¿Cuál es el chocolate favorito en Australia?
6961541#0	¿En qué se inspiró el personaje de dibujos animados Tintín?
5101944#0	¿Quién es Odín?
9099652#0	¿Por qué las mujeres musulmanas usan velo?
8268916#0	¿Cuál es el tipo de esquizofrenia en la película Una mente brillante?
1293653#0	¿Qué hacer en el invierno de Quebec?
3787889#0	¿Cuál es el dulce más popular en China?
274263#0	¿Qué tratamientos existen para abrir vasos sanguíneos estrechos o bloqueados?
1603332#0	¿Cuál es la diferencia entre metro y tren?
9022215#0	¿Qué significa cataclismo?
9414052#0	¿Qué comunidades judías vivían en África?
4971923#0	¿Qué significan los términos epiplón y glabrescente?
8033843#0	¿Cuál es el nombre completo de DC Comics?
4882144#0	¿Cómo se hacen las papas Pringles?
9035322#0	¿Cuándo se completó la construcción de Universal Studios Hollywood?
8552145#0	¿Qué es el Trópico de Capricornio?
784519#0	¿Cómo es la leyenda del ave Fénix?
2637251#0	¿Quién diseñó la canasta de baloncesto?
5777841#0	¿Dónde se construyó la primera sinagoga del mundo?
9200650#0	¿Por qué usaban electroshock en los hospicios?
517010#0	¿Cuál es la ciudad más importante de Texas?
8416758#0	¿Cuál es la moneda y el idioma oficial de Ecuador?
5470957#0	¿Qué son los ejercicios isométricos y para qué sirven?
4933883#0	¿Quién interpretó Vito Corleone en los cines?
216767#0	¿Cómo se creó la raza humana?
454742#0	¿Cuáles son los personajes de Doug Funnie?
7379449#0	¿Qué es una organización sin fines de lucro?
3091635#0	¿Cuáles son las flores recomendadas para adornar la iglesia en la boda?
4537387#0	¿Cuáles son las principales características del pueblo azteca?
1122535#0	¿Qué significa el acrónimo IRC?
2770988#0	¿Por qué Hello Kitty no tiene boca?
49390#0	¿Quién fue la Cleopatra IV en Egipto?
7929489#0	¿Cómo funciona la clonación?
7606397#0	¿Cuál es la mejor universidad pública de Chile?
7811748#0	¿Qué es la ideología salafista yihadista?
7535327#0	¿Cuál es el crimen de Suzane Richthofen?
504432#0	¿Qué tan grande es el Sol?
116074#0	¿Cuáles son los bailes típicos de Brasil?
8408962#0	¿Cuál es el origen del apellido Sáez?
6140495#0	¿Cómo se llama el tren subterráneo entre Francia e Inglaterra?
9038633#0	¿Cuál es el consumo medio de higos en Egipto?
6948269#0	¿Cómo llegó el cristianismo a Rusia?
6837773#0	¿Cuál es el clima de la región donde se encuentra el Parque Nacional Llanganates?
7830714#0	¿Por qué no debería privatizarse el suministro de agua?
9272066#0	¿Cuándo se mudó Catalina de Médicis a Francia?
421239#0	¿Cuándo nació y murió la emperatriz María Teresa de Austria?
3104725#0	¿Cómo se llama el actor que interpretó a War Machine en Iron Man?
3861921#0	¿Por qué ocurren réplicas después de los terremotos?
4507315#0	¿Cuándo abrió el primer parque de Universal Studios?
4375702#0	¿Por qué se le conoce a James Bond como el agente 007?
8483531#0	¿Cuándo terminó la dictadura militar en Portugal?
5320078#0	¿Cómo ha afectado la pandemia al campeonato mundial de UFC?
4872460#0	¿Por qué se cree que las herraduras traen buena suerte?
9988170#0	¿Cómo obtuvo la ciudad su nombre de Róterdam?
1107082#0	¿Por qué Nemo perdió a su padre?
9436892#0	¿Cuándo se inauguró el monumento Tumba del Soldado Desconocido en Moscú?
3158118#0	¿A qué se refiere el término pictografía?
2588320#0	¿Por qué Hitler logró engañar a tanta gente?
8910021#0	¿Cómo se llama el aeropuerto internacional de Lima en Perú?
8512057#0	¿Por qué el Reino de Asturias pasó a ser de León?
4361713#0	¿Quién fue Riemann y cuáles fueron sus aportes a las matemáticas?
9795603#0	¿Cómo lavó Jesús los pecados de la humanidad?
6947977#0	¿Cuál es el elenco de La casa de Cera?
7998162#0	¿Cuál fue el primer superhéroe de la historia?
3656215#0	¿Quién compuso el Danubio Azul?
3097372#0	¿Quién fue San Martín y cuál es su día?
255092#0	¿Cuál fue la primera animación de Disney?
1629678#0	¿Cuál es el significado del nombre Apolo?
5317841#0	¿Cómo se grababan las cintas de cassettes?
1504368#0	¿Qué países han firmado el Acuerdo Mundial del Cobre?
9449224#0	¿Cómo coser con aguja e hilo?
4548246#0	¿Cuál fue la película más reciente que protagonizó Morgan J. Freeman?
10113490#0	¿Cuál es la edad ideal para empezar a jugar al rugby?
859153#0	¿En qué país se encuentra Betel?
8244557#0	¿Qué es el panarabismo?
8650599#0	¿Dónde está la fábrica de Fokker?
1373546#0	¿Cuál es el nombre oficial de Cuba?
4840560#0	¿Cuál es el mejor equipo de baloncesto de Boston?
1693886#0	¿Cuándo se fundó River Plate?
254208#0	¿En qué países se usa el sarong?
9731274#0	¿Dónde nació Margaret Gaffney Haughery?
8630436#0	¿Qué es el teorema?
3292174#0	¿Cuál es la composición química del agua?
9410021#0	¿Cuál es la composición química de la espuma de poliestireno?
4263363#0	¿Qué es la glicoproteína?
8805915#0	¿Para qué se usa el lenguaje R?
550759#0	¿Cómo aumentar los ingresos?
4976979#0	¿En qué países hay embajadas mexicanas?
220116#0	¿Cómo obtener la ciudadanía polaca?
7141623#0	¿Qué significa Tucumán?
9049652#0	¿Cómo es la educación en la República Dominicana?
7780076#0	¿Cuál es el mensaje de El gato en el sombrero?
8475838#0	¿Cuántos latinos viven en Polonia?
2354722#0	¿Qué son los rayos catódicos y para qué sirven?
6154250#0	¿Cuándo abrió Bridgestone y dónde está su sede?
1303846#0	¿Cómo funciona la ley de libertad de expresión en Europa?
7509388#0	¿Qué hace un lingüista?
6309359#0	¿Qué país es conocido por ser el granero del mundo?
498260#0	¿Cuál es la historia de Ganga Saptami?
2148141#0	¿Cuál es la historia de la ciudad de Cochabamba?
1219941#0	¿Cómo se llaman los hijos de Ned Flanders?
1182182#0	¿Cuándo terminó el Reino de Hungría?
5921730#0	¿Cuál es la ciudad más importante de Noruega?
1427884#0	¿Por qué la paloma blanca es un símbolo de paz?
8103122#0	¿Cuál es el área de la ciudad de Estocolmo?
410873#0	¿Cuál fue el primer lenguaje de programación?
1052177#0	¿Cuáles son los costumbres y las tradiciones de la navidad en España?
5687366#0	¿Cómo se describe una membrana?
5014695#0	¿Cómo identificar los síndromes en la primera infancia?
7353479#0	¿Cuál es el origen del muay thai?
3205956#0	¿Por qué existe la rivalidad entre franceses e ingleses?
3232238#0	¿Qué estudia la lingüística aplicada?
1844630#0	¿Quién creó el Real Tribunal del Consulado de Santiago?
9582477#0	¿Qué golpeó al Titanic que hizo que se hundiera?
3365326#0	¿Cuál es la historia del scratch en las técnicas de DJ?
567539#0	¿Dónde practicar Python online gratis?
6313233#0	¿Dónde nació Malcolm X y por qué es importante?
6828925#0	¿Cuáles son las 3 ciudades más visitadas de la India?
7573091#0	¿Qué países se formaron a partir del Imperio Otomano?
5628662#0	¿Qué artista concibió el Cristo Redentor de Río de Janeiro?
9630641#0	¿Cuándo nació el boxeador Muhammad Ali y cuáles fueron sus logros?
4416467#0	¿Cuál es la canción más conocida del compositor Flávio Guimarães?
762692#0	¿Cuáles son los impactos de Ley Televisa en México?
102070#0	¿Qué personajes son más adeptos del librepensamiento?
8449817#0	¿Cuál es la religión predominante en la India em 2022?
8964236#0	¿Cuántos refugiados sirios hay en Canadá?
4070323#0	¿Cuál es la religión predominante en los Estados Unidos?
8095388#0	¿Cuáles son los orígenes familiares de la reina Urraca?
7376178#0	¿Cuál es la discografía de Dire Straits?
370654#0	¿Cuál es el principal río de España?
2529598#0	¿Cómo es la descripción de una fanerógama en botánica?
2313381#0	¿Cuál es el idioma del grupo étnico acholi?
5190806#0	¿Cuál es la historia de la consola Amiga?
4344160#0	¿Cuántas colonias tenía Portugal en la época imperial?
4690704#0	¿Cuánto cuesta el Apple Watch?
7761344#0	¿Cuándo nació el festival Rock in Rio?
5875471#0	¿Qué significa el término caulescente de la botánica?
6445698#0	¿Cuáles son las funciones de la Guardia Civil?
3678790#0	¿Qué países están actualmente gobernados por mujeres?
9473984#0	¿Cómo se llama el payaso de McDonald’s?
8948854#0	¿Cuál es la diferencia entre tren y monorriel?
1891388#0	¿Qué es la biosfera?
4834402#0	¿Qué universidad de Buenos Aires está mejor ubicada en los rankings internacionales?
8043528#0	¿Cuándo fue el apagón analógico en Perú?
6130941#0	¿Cuál es la diferencia entre monasterio y convento?
9205925#0	¿Cuál es el nombre del movimiento artístico más popular en la Unión Soviética?
1294031#0	¿Por qué la película Solo en casa se convirtió en un clásico?
1362417#0	¿Cómo se llama el comerciante indio de Los Simpson?
55919#0	¿Qué religiones están presentes en Grecia hoy?
2488176#0	¿Cómo se llama el exmarido de Evita Perón?
7864768#0	¿Quiénes eran las amazonas en la mitología griega?
6611274#0	¿Dónde están ubicadas las playas en Toronto?
6865768#0	¿De qué material están hechos los asteroides?
8699984#0	¿Qué es la sinestesia grafema-color?
5932832#0	¿Qué quiere decir la palabra pseudo?
2060399#0	¿Qué apariencia tiene el Barón Samedi?
5579951#0	¿Cuál es la definición de terminales y axilares en botánica?
1220657#0	¿Qué es la guerra del whisky?
8511278#0	¿Cómo se clasifican los objetos estelares en astronomía?
5087194#0	¿Quién es Fernando Mendiola?
5211062#0	¿Qué edad tiene Paul McCartney?
9025740#0	¿Cuál es el nombre del primer mes del año chino?
6311034#0	¿Cuál fue la causa de la muerte de Eduardo del Villar Zamacona?
3690200#0	¿Cuál es la capital del País de Galles?
341322#0	¿Cuál es la historia de la ciudad de San Luis Potosí?
3905008#0	¿Qué es la Acrópolis de Atenas?
4004223#0	¿Cuáles son las funciones de un pedagogo?
7846692#0	¿En qué parte de Francia se encuentran sus Alpes?
106685#0	¿Qué región de Colombia limita con Panamá?
6969702#0	¿Qué compañía de barcos cruza de ferry de Buenos Aires a Colonia del Sacramento?
363371#0	¿Cuándo se fueron los moros de Andalucía?
119827#0	¿Qué distancia hay de San Lorenzo a Mendoza en Argentina?
9775071#0	¿Quién fue el general Emilio Mola?
9603659#0	¿Cuándo quedó finalmente enterrada Eva Perón en el Cementerio de la Recoleta?
1569992#0	¿Cuándo debutó la banda Linkin Park?
1280318#0	¿Cuáles son las hipótesis más increíbles de la historia de la Física?
4645717#0	¿Cuántos parques nacionales hay en Brasil?
7391555#0	¿Cuándo será la próxima función del Ballet Folklórico de Honduras Oro Lenca?
450263#0	¿Cuándo y por qué nació el islam?
9222436#0	¿Qué ciudad tiene playa en Egipto?
7612910#0	¿Quién fue el precursor del reggae en el mundo?
6382445#0	¿Cuántas personas hablan el idioma bengalí?
5249118#0	¿Qué es la Escala de Glasgow?
8586821#0	¿Cómo funciona la Ley Sharía en Egipto para los cristianos?
4673696#0	¿Cuál es la isla más pequeña del mundo?
9136382#0	¿Quién es Michael Kors?
5740853#0	¿Cómo preparar la salsa roux?
4750929#0	¿Cuántos años de estudio necesitas para ser pianista profesional?
8956258#0	¿Cuándo comenzó y terminó la dinastía Nguyễn?
2744140#0	¿Por qué el agua fluye hacia diferentes lados en cada hemisferio?
9418755#0	¿Cómo funciona el aeromodelismo?
326461#0	¿Cuándo tuvo lugar la Revolución Industrial?
8697622#0	¿Qué son los djinns?
9237497#0	¿Por qué dicen que la realeza tiene sangre azul?
6209215#0	¿Cómo se llama el equipo que se usa para reproducir discos de vinilo?
5448390#0	¿Cuáles son las características de una flor para ser considerada una orquídea?
284219#0	¿Cómo puede un extranjero obtener la residencia en México?
9696216#0	¿Cuáles son las principales técnicas de búsqueda de personas desaparecidas?
556310#0	¿Cuáles son las 3 principales ciudades de Noruega?
1881708#0	¿Qué es Shivaísmo?
512401#0	¿Quién fue Walter Mercado?
1939633#0	¿Cuál es el primer idioma que se habló en China?
48296#0	¿Qué significa el nombre Sergipe dado al estado brasileño?
8743867#0	¿Cómo se dice el número 2 en chino?
5027066#0	¿Cuál es la historia de Australia?
1427887#0	¿Cuál es la historia de San Wenceslao y San Estanislao?
372103#0	¿Cuál es el origen del postre llamado pavlova?
6939405#0	¿Qué significa el prefijo morfo?
9668414#0	¿Quién inventó el karaoke?
9288413#0	¿Cuáles son los principales museos etnológicos del mundo?
3223780#0	¿Cómo diferenciar bosque y floresta?
102803#0	¿Cuál es el origen del gallego?
5848024#0	¿Cuáles países forman el Reino Unido y Gran Bretaña?
10004529#0	¿Dónde nació y murió Josef Hoffmann?
2553366#0	¿Para qué sirven las patas de las arañas?
8769025#0	¿Qué región actual se mencionan Gog y Magog en la Biblia?
5297421#0	¿A qué se refiere el mensaje "Black lives matter"?
5527940#0	¿Quién fundó la ciudad de Pamplona?
9002770#0	¿Cuál es la diferencia entre terminología y nomenclatura?
841360#0	¿Qué caracteriza a una organización paramilitar?
509002#0	¿Cuál fue la cuarta dinastía de China?
6520377#0	¿Qué vitaminas hay en los tallos de brócoli?
8557167#0	¿Quiénes son los tesalonicenses mencionados en la Biblia?
1262541#0	¿Qué se sabe de la constelación de Ofiuco?
1340768#0	¿Cuántas personas perdieron la vida por la peste bubónica en Londres?
628079#0	¿Cuál es la diferencia entre kurdos y turcos?
4556315#0	¿Cuál es el rango de peso de un boxeador de peso pluma?
2254017#0	¿Cuál es la historia de San Rafael?
5923458#0	¿Cuándo fue canonizado San Martín?
5301518#0	¿Qué es el Cosmovitral de la ciudad de Toluca?
8559702#0	¿Cuál es el videojuego más antiguo que sigue siendo popular?
10122#0	¿Qué idiomas se hablan en Argelia?
2108099#0	¿Cuáles son las diferencias entre abejas y avispas?
3518948#0	¿Cuál es la historia de la Santa Creu?
9499922#0	¿Cuáles son las principales diferencias entre el conocimiento empírico y el científico?
6051636#0	¿Cuál es el origen del nombre Elaine?
2543600#0	¿Cuál es el código RGB para el color blanco?
4398160#0	¿Dónde se vende el helado Cornetto?
9453481#0	¿Quién descubrió el cáncer?
911005#0	¿Cuándo nació FedEx?
1754795#0	¿Por qué Vlad Dracul era conocido como El empalador?
5631369#0	¿Dónde está la basílica de San Pedro?
6868923#0	¿Dónde está el monumento con los rostros de los presidentes de Estados Unidos?
3768944#0	¿Qué actores participaron en Blade Runner?
8876941#0	¿Cuál es la población actual de Afganistán?
5233480#0	¿Qué hacer en caso de intoxicación por plomo?
10048437#0	¿Cuándo se permitió el cultivo de cannabis en México?
1692190#0	¿Cómo se llama el presidente de Corea del Sur?
9271979#0	¿Cómo se formó Japón?
1887004#0	¿Cuál es el pez más grande que jamás existió?
5252230#0	¿Qué tipos de cromosomas tenemos?
2793335#0	¿Cómo comenzó la trata de esclavos africanos?
1998061#0	¿Por qué se usa la lavanda para hacer jabón?
4359974#0	¿Cómo hacer peinados de fiesta fáciles?
7713082#0	¿Qué hace un historietista?
4819162#0	¿Por qué Estados Unidos puede quedarse con Guantánamo?
7552863#0	¿Quién hace la reconstrucción de fósiles?
4779063#0	¿Qué es fructificación bractéola?
6102954#0	¿Cómo limpiar los océanos sin mucho gasto?
10143316#0	¿Qué países están bañados por el Báltico?
8291073#0	¿Cuál es la moneda oficial de Seychelles?
8384050#0	¿Qué lenguas derivan del latín?
8960700#0	¿Dónde está Suazilandia?
148005#0	¿Cómo jugar patata caliente?
5141094#0	¿Quién concibió el Reloj ecuatorial?
7801170#0	¿Quién fue Steve Biko?
2863822#0	¿Por qué el barrio de Buenos Aires se llama Recoleta?
4906285#0	¿Qué evento marcó el comienzo de la civilización moderna?
7512986#0	¿Cuándo tuvo lugar el Siglo de Oro?
660165#0	¿Qué es el Feng Shui?
94894#0	¿Qué le sucede al cerebro cuando alguien consume drogas?
443571#0	¿Qué es el hipocorístico de Antonio?
7232827#0	¿Cuántas ciudades que llevan el nombre de Springfield hay?
1254045#0	¿Por qué el estadio San Mamés se llama así?
1489165#0	¿Cuál fue el origen del Imperio Incaico?
9920942#0	¿Cómo se recopilan las pruebas de los delitos en las autopistas?
1977560#0	¿En qué país están las Islas Feroe?
4783805#0	¿Entre qué continentes se encuentra el Océano Atlántico?
5664150#0	¿Cómo se juega Batalla Naval?
2399762#0	¿Qué significa 45 RPM?
2306738#0	¿Cuál es el campo de acción de las Ciencias Naturales?
9166977#0	¿Qué fue el Protocolo de Kioto?
5982436#0	¿Cuánto mide la costa de Brasil?
343554#0	¿En qué provincia se encuentra la ciudad de Mendoza?
88171#0	¿Quién es considerado el primer traductor de la historia?
1548136#0	¿Por qué Tony Stark se convirtió en Hombre de Hierro?
1239892#0	¿De dónde viene la leyenda de que una rana se convirtió en príncipe?
9492526#0	¿Cuándo nació la banda Iron Maiden?
1616562#0	¿Qué significan los términos drupa y trímero en botánica?
7690123#0	¿Qué era la Sociedad Vril?
1740657#0	¿Cuál es la definición de espíritu según el espiritismo?
4342272#0	¿Cuáles fueron los principales ritmos de los años 60?
2381132#0	¿Por qué se dice jaque mate en ajedrez?
8402604#0	¿Por qué Israel sigue luchando contra los palestinos?
1586767#0	¿Cuándo se independizó Paraguay y cuál es su moneda oficial?
1770312#0	¿Qué son las hojas pinnado-lobuladas?
284036#0	¿Qué produce actualmente Kodak?
2609701#0	¿En qué municipio venezolano se ubica la ciudad de Elorza?
5559524#0	¿Cuándo fue demolido el Miami Orange Bowl?
656205#0	¿Qué es el curry?
401644#0	¿De qué país procede la dinastía de Borbón?
7453186#0	¿Qué son las hojas decusadas?
10091775#0	¿Cuál es la última versión del videojuego Broforce?
5521963#0	¿Cuáles son las principales actividades económicas de Groenlandia?
1663433#0	¿Qué significa Shotokan en japonés?
9940002#0	¿Cómo comenzó el éxito de la familia Kardashian?
4911576#0	¿Cuándo se fundó la École des Beaux-Arts de París?
5211025#0	¿Cuál es la principal diferencia entre culebra y serpiente?
7550245#0	¿Qué función cumplen los ácidos nucleicos?
2130756#0	¿Cuándo debutó George Clooney en el cine?
4065588#0	¿Qué productos se elaboran con acero microaleado?
4664932#0	¿Cuál es el origen de los apellidos Silva y Vélez?
2198484#0	¿Qué eran los Pirineos?
28262#0	¿Qué son las artes plásticas?
87315#0	¿Qué significa la canción Another Brick in the Wall de Pink Floyd?
9873965#0	¿Qué idioma se habla en Bielorrusia?
718121#0	¿Quién fue Alejandro Magno?
4760384#0	¿Quiénes eran los Chemical Brothers?
1030601#0	¿Cuál es la importancia de Tomás Cipriano de Mosquera para Colombia?
8512921#0	¿Dónde nació la tarjeta American Express?
7399685#0	¿Qué significa litigio en el ámbito jurídico?
1503004#0	¿Cuál es la principal ciudad de Nueva Zelanda?
2534787#0	¿Cómo se determina cual es el tipo de sangre de una persona?
1580652#0	¿Qué significa el término ornitópodos?
162099#0	¿Cuáles son los logros de la emperatriz china Wu?
1217393#0	¿Dónde nació la historia de Cenicienta?
10084677#0	¿Qué seres tienen respiración anaeróbica?
9994565#0	¿Qué es la sola scriptura de Martín Lutero?
6823597#0	¿Qué concursantes se dieron por vencidas en Miss Mundo 1976 y por qué?
4960912#0	¿Cuál es la historia de San Pedro de Macorís?
4261211#0	¿En qué provincia se encuentra Macao?
4512350#0	¿Cómo lidiar con la psicopatía?
265642#0	¿Cuándo comenzó la Era Mesozoica?
6644561#0	¿Cuándo y quién comenzó el Imperio Romano?
588155#0	¿Cuál es el origen del nombre Ladislao?
5692553#0	¿Qué es la transubstanciación según la Iglesia Católica?
9511223#0	¿Cuáles son los ideales de los misioneros franciscanos?
9220351#0	¿Cómo ayuda la inmigración a aumentar la población?
9268482#0	¿Dónde nació la actriz Margarita Levieva?
4626054#0	¿Cuál es la diferencia entre un clarinete y una flauta?
9095561#0	¿Por qué los alemanes comen mucha carne de cerdo?
5064335#0	¿Cuál es la base de la comida de Nigeria?
9553214#0	¿Qué quiere decir accipitriforme?
1480180#0	¿Quién fundó Sega?
2333136#0	¿Cuáles son las características sobresalientes del estilo Jelling?
8266717#0	¿Por qué Jesús dijo “Dale a César lo que es del César ya Dios lo que es de Dios”?
6889525#0	¿Cuándo se acordó la Commonwealth?
658816#0	¿Quién inventó las galletas crackers?
6152228#0	¿Cuántas copias se deben vender para que el artista reciba el Disco de Oro?
2144377#0	¿Qué significa el adjetivo bávaro?
4168511#0	¿Quién acuñó el término huracán?
3902711#0	¿Por qué China vence a EE. UU. en la guerra irrestricta?
725249#0	¿Qué estudia la ingeniería de software?
1074399#0	¿Cuándo y dónde nació Antonio Peña Herrada?
9738781#0	¿Cuáles son los 4 reconocimientos civiles más altos en India?
2256637#0	¿Cómo se llama el fundador de Merck?
9898450#0	¿Cómo surgen las fumarolas?
27307#0	¿Qué país fue considerado la primera gran potencia mundial?
2573039#0	¿Cuándo pasó el cometa Halley cerca de la Tierra?
2043255#0	¿Qué son los medicamentos paliativos?
9739685#0	¿Cuáles son los movimientos que puede hacer la torre en el ajedrez?
6093458#0	¿Cómo falleció Carlos Luis Jáuregui?
8780275#0	¿Cuál es el origen del nombre del país Santo Tomé y Príncipe?
10041918#0	¿Qué países aún practican el aislamiento de las mujeres durante la menstruación?
351192#0	¿En qué provincia española se encuentra Huesca?
5615309#0	¿Cuál es la capital y el idioma oficial de Suecia?
6886216#0	¿Qué tecnología antigua sigue siendo indispensable hoy en día?
7564539#0	¿Qué significa el nombre de la ciudad de Medellín?
6456560#0	¿Cómo es la bandera de Georgia y qué significan sus colores y diseños?
1105606#0	¿Cuándo se fundó la ciudad de Berlín?
5938788#0	¿Dónde nació César Ratti?
235404#0	¿Cuándo surgió la medicina moderna?
33633#0	¿Cuándo se popularizó el acceso a Internet?
2445947#0	¿Qué es la monarquía?
9758422#0	¿Cómo era el dibujo de Betty Boop?
1490780#0	¿Qué tipos de uvas se utilizan para el vino?
5412861#0	¿Cuál es el mejor whisky de Escocia?
1101707#0	¿Cuál es la importancia de la escuela secundaria?
5870091#0	¿Qué es una fragata?
7460021#0	¿Quién fue Jürgen von Beckerath?
4613643#0	¿Qué es ser humanista?
1971825#0	¿Cuál es el significado de longitud?
5446127#0	¿Cuándo se inauguró la Academia Costarricense de la Lengua?
5865862#0	¿Qué es el método pelmatoscópico?
7991043#0	¿Cuáles son las consecuencias del Brexit para Inglaterra?
4854915#0	¿Qué producto exporta más Suiza?
7036314#0	¿Cuál es la diferencia entre un libro técnico y uno científico?
1616637#0	¿Qué son las ramas pubérulas a pilosas en botánica?
6039622#0	¿Qué nombre le dijo el ángel a José?
647313#0	¿Quién fue San Felipe?
4583890#0	¿Cuáles eran las lenguas urálicas?
8272548#0	¿Cuál es la importancia de los lectores de libros digitales?
8245594#0	¿Cómo se llama la versión femenina de Spiderman?
10100693#0	¿Para qué grupo de edad se diseñó Pistas de Blue y tú?
304056#0	¿Cómo murió Eva Perón?
801470#0	¿Quién escribió Alicia en el país de las maravillas?
156682#0	¿Cómo se llama el personaje principal de la película Scream?
